indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
202208-222273;202208-222273_06;202208-222273-56;5.506300648;-0.70934683;03/09/2022 06:20;6;3;travelling;2022;-3.912688255;49.43476486
202208-222273;202208-222273_06;202208-222273-56;6.711166444;-0.248486556;03/09/2022 06:30;6;3;travelling;2022;-3.978731155;49.41036987
202208-222273;202208-222273_06;202208-222273-56;2.726246538;0.373588182;03/09/2022 06:40;6;2;foraging;2022;-4.067922592;49.39445496
202208-222273;202208-222273_06;202208-222273-56;1.616681389;0.63679679;03/09/2022 06:50;6;2;foraging;2022;-4.09803915;49.37981415
202208-222273;202208-222273_06;202208-222273-56;3.425322085;0.165032389;03/09/2022 07:00;7;3;travelling;2022;-4.104491234;49.36590195
202208-222273;NA;202208-222273-56;3.425339325;-7.96E-05;03/09/2022 07:10;7;3;travelling;2022;-4.110557318;49.33535957
202208-222273;202208-222273_06;202208-222273-56;2.512920516;-0.636459058;03/09/2022 07:20;7;2;foraging;2022;-4.116623402;49.3048172
202208-222273;202208-222273_06;202208-222273-57;0.386109417;-0.004627379;03/09/2022 08:40;8;1;resting;2022;-4.121661663;49.30664444
202208-222273;202208-222273_06;202208-222273-57;0.441369728;0.048559182;03/09/2022 08:50;8;1;resting;2022;-4.116569996;49.30762863
202208-222273;202208-222273_06;202208-222273-57;0.442758265;0.093958435;03/09/2022 09:00;9;1;resting;2022;-4.110839844;49.30893707
202208-222273;202208-222273_06;202208-222273-57;0.394793071;-0.03737548;03/09/2022 09:10;9;1;resting;2022;-4.105305195;49.31059647
202208-222273;202208-222273_06;202208-222273-58;0.46592793;-0.621569182;03/09/2022 10:30;10;2;foraging;2022;-3.927368164;49.25987625
202208-222273;202208-222273_06;202208-222273-58;0.37659607;0.102625985;03/09/2022 10:40;10;1;resting;2022;-3.922397614;49.26251602
202208-222273;202208-222273_06;202208-222273-58;0.467776656;-0.342939316;03/09/2022 10:50;10;1;resting;2022;-3.918735027;49.26490784
202208-222273;202208-222273_06;202208-222273-58;0.273837811;-0.096862863;03/09/2022 11:00;11;1;resting;2022;-3.912923813;49.26670456
202208-222273;202208-222273_06;202208-222273-58;0.760360369;-1.002473165;03/09/2022 11:10;11;2;foraging;2022;-3.909382343;49.26753616
202208-222273;202208-222273_06;202208-222273-58;6.561741762;0.036484158;03/09/2022 11:20;11;3;travelling;2022;-3.901116371;49.26335526
202208-222273;202208-222273_06;202208-222273-58;6.431299871;0.158134748;03/09/2022 11:30;11;3;travelling;2022;-3.827870369;49.22898102
202208-222273;202208-222273_06;202208-222273-58;6.577604708;-0.302487157;03/09/2022 11:40;11;3;travelling;2022;-3.748921633;49.20310974
202208-222273;202208-222273_08;202208-222273-72;0.602792787;0.738850076;05/09/2022 11:00;11;2;foraging;2022;-3.783298731;49.16792297
202208-222273;202208-222273_08;202208-222273-72;0.246812734;-1.090378563;05/09/2022 11:10;11;2;foraging;2022;-3.77557683;49.16985703
202208-222273;202208-222273_08;202208-222273-72;0.390541906;1.428275091;05/09/2022 11:20;11;2;foraging;2022;-3.773044586;49.16838455
202208-222273;202208-222273_08;202208-222273-72;0.330102883;-0.860226897;05/09/2022 11:30;11;2;foraging;2022;-3.768958092;49.1706543
202208-222273;202208-222273_08;202208-222273-72;0.372988107;0.620858124;05/09/2022 11:40;11;2;foraging;2022;-3.764487267;49.1701889
202208-222273;202208-222273_08;202208-222273-72;0.41684701;0.166746532;05/09/2022 11:50;11;1;resting;2022;-3.759911776;49.17168808
202208-222273;202208-222273_08;202208-222273-72;1.10584687;-0.135640205;05/09/2022 12:00;12;1;resting;2022;-3.755293131;49.17389679
202208-222273;202208-222273_08;202208-222273-72;0.374890387;0.101430531;05/09/2022 12:10;12;1;resting;2022;-3.741943121;49.17861557
202208-222273;202208-222273_08;202208-222273-72;0.324886368;0.041875614;05/09/2022 12:20;12;1;resting;2022;-3.737687588;49.18050766
202208-222273;202208-222273_08;202208-222273-72;0.543735037;-2.493513124;05/09/2022 12:30;12;2;foraging;2022;-3.734107494;49.18224716
202208-222273;202208-222273_08;202208-222273-72;0.354171992;2.497839183;05/09/2022 12:40;12;2;foraging;2022;-3.736203194;49.17755508
202208-222273;202208-222273_08;202208-222273-72;1.872205609;-3.11432298;05/09/2022 12:50;12;2;foraging;2022;-3.732313156;49.17946243
202208-222273;202208-222273_08;202208-222273-72;1.366063062;2.924808597;05/09/2022 13:00;13;2;foraging;2022;-3.752445221;49.16901398
202208-222273;202208-222273_08;202208-222273-72;1.597622571;-0.209012985;05/09/2022 13:10;13;2;foraging;2022;-3.735597372;49.17438507
202208-222273;202208-222273_08;202208-222273-72;6.574659079;-0.091429381;05/09/2022 13:20;13;3;travelling;2022;-3.714332581;49.17784882
202208-222273;202208-222273_08;202208-222273-72;8.664111017;-0.800962632;05/09/2022 13:30;13;3;travelling;2022;-3.625185251;49.18677902
202208-222273;202208-222273_08;202208-222273-72;6.786911962;-0.163841802;05/09/2022 13:40;13;3;travelling;2022;-3.530567408;49.13967133
202208-222273;202208-222273_08;202208-222273-72;5.984308871;-0.236961418;05/09/2022 13:50;13;3;travelling;2022;-3.466665745;49.09534454
202208-222273;NA;202208-222273-72;5.985661043;0.000407466;05/09/2022 14:00;14;3;travelling;2022;-3.425899982;49.04867363
202208-222273;202208-222273_08;202208-222273-72;0.54974747;-0.942126957;05/09/2022 14:10;14;2;foraging;2022;-3.38513422;49.00200272
202208-222273;202208-222273_08;202208-222273-72;0.348349123;2.860124807;05/09/2022 14:20;14;2;foraging;2022;-3.38820076;48.99748993
202208-222273;202208-222273_08;202208-222273-72;4.656409777;-2.712630692;05/09/2022 14:30;14;2;foraging;2022;-3.385126829;48.99988174
202208-222273;202208-222273_08;202208-222273-72;6.591729137;-0.087254187;05/09/2022 14:40;14;3;travelling;2022;-3.402268648;48.95956039
202208-222273;202208-222273_08;202208-222273-72;1.830325064;-2.992104407;05/09/2022 14:50;14;2;foraging;2022;-3.433961153;48.90408707
202208-222273;202208-222273_09;202208-222273-72;0.69532653;0.417849677;05/09/2022 15:00;15;2;foraging;2022;-3.428737164;48.92018127
202208-222273;202208-222273_09;202208-222273-72;0.129021541;0.038546436;05/09/2022 15:10;15;1;resting;2022;-3.430688381;48.92630005
202208-222273;202208-222273_09;202208-222273-72;0.155036913;0.198467644;05/09/2022 15:20;15;1;resting;2022;-3.431116581;48.92742538
202208-222273;202208-222273_09;202208-222273-72;0.137834653;0.123229751;05/09/2022 15:30;15;1;resting;2022;-3.432025671;48.92868423
202208-222273;202208-222273_09;202208-222273-72;0.904836385;2.430823272;05/09/2022 15:40;15;2;foraging;2022;-3.433036566;48.92972946
202208-222273;202208-222273_10;202208-222273-73;10.16722084;0.164594122;06/09/2022 16:20;16;3;travelling;2022;-3.483094931;48.97980499
202208-222273;202208-222273_10;202208-222273-73;8.347122114;-0.017889549;06/09/2022 16:30;16;3;travelling;2022;-3.56291008;49.05465317
202208-222273;202208-222273_10;202208-222273-73;8.788742144;0.196338379;06/09/2022 16:40;16;3;travelling;2022;-3.6268332;49.11686707
202208-222273;202208-222273_10;202208-222273-73;8.101882013;0.524492967;06/09/2022 16:50;16;3;travelling;2022;-3.712414265;49.17248154
202208-222273;202208-222273_10;202208-222273-73;0.003311859;-3.013315781;06/09/2022 17:00;17;2;foraging;2022;-3.819921255;49.19092941
202208-222273;202208-222273_10;202208-222273-73;1.216134935;-2.992319196;06/09/2022 17:10;17;2;foraging;2022;-3.819876194;49.1909256
202208-222273;202208-222273_10;202208-222273-73;1.732933834;-2.987306952;06/09/2022 17:20;17;2;foraging;2022;-3.836556673;49.19069672
202208-222273;202208-222273_10;202208-222273-73;0.029569082;2.033382348;06/09/2022 17:30;17;2;foraging;2022;-3.813144922;49.19340897
202208-222273;202208-222273_10;202208-222273-73;0.245427936;-0.809313417;06/09/2022 17:40;17;2;foraging;2022;-3.81338644;49.19362259
202208-222273;202208-222273_10;202208-222273-73;2.384756374;2.7095283;06/09/2022 17:50;17;2;foraging;2022;-3.812811375;49.19579697
202208-222273;202208-222273_10;202208-222273-73;2.080326965;0.796212397;06/09/2022 18:00;18;2;foraging;2022;-3.831378937;49.17814255
202208-222273;202208-222273_10;202208-222273-73;0.30145823;0.956359413;06/09/2022 18:10;18;2;foraging;2022;-3.825921535;49.15978241
202208-222273;202208-222273_10;202208-222273-73;0.195496528;2.979683684;06/09/2022 18:20;18;2;foraging;2022;-3.822150946;49.15867233
202208-222273;202208-222273_10;202208-222273-73;5.561980186;-0.217657193;06/09/2022 18:30;18;3;travelling;2022;-3.824387312;49.15964127
202208-222273;202208-222273_10;202208-222273-73;13.30109371;0.212584341;06/09/2022 18:40;18;3;travelling;2022;-3.877473354;49.19555664
202208-222273;202208-222273_10;202208-222273-73;1.068946317;0.530815453;06/09/2022 18:50;18;2;foraging;2022;-4.029431343;49.2618866
202208-222273;202208-222273_10;202208-222273-73;8.204948077;0.061983028;06/09/2022 19:00;19;2;foraging;2022;-4.044092655;49.26244354
202208-222273;202208-222273_10;202208-222273-73;0.282692971;0.084726197;06/09/2022 19:10;19;1;resting;2022;-4.156817436;49.26210022
202208-222273;202208-222273_10;202208-222273-73;0.268138081;0.00323858;06/09/2022 19:20;19;1;resting;2022;-4.160686016;49.26187515
202208-222273;202208-222273_10;202208-222273-73;0.267012708;0.011564214;06/09/2022 19:30;19;1;resting;2022;-4.164354324;49.2616539
202208-222273;202208-222273_10;202208-222273-73;0.261564572;-0.15538733;06/09/2022 19:40;19;1;resting;2022;-4.168003082;49.26140594
202208-222273;202208-222273_10;202208-222273-73;0.242736905;0.015216508;06/09/2022 19:50;19;1;resting;2022;-4.171591759;49.26152802
202208-222273;202208-222273_10;202208-222273-73;0.233145781;-0.003331155;06/09/2022 20:00;20;1;resting;2022;-4.174924374;49.26160812
202208-222273;202208-222273_10;202208-222273-73;0.247625284;-0.021674732;06/09/2022 20:10;20;1;resting;2022;-4.178124905;49.26169205
202208-222273;202208-222273_10;202208-222273-73;0.213633111;0.004097677;06/09/2022 20:20;20;1;resting;2022;-4.181520462;49.26182938
202208-222273;202208-222273_10;202208-222273-73;0.202332641;0.097473059;06/09/2022 20:30;20;1;resting;2022;-4.184450626;49.26194
202208-222273;202208-222273_10;202208-222273-73;0.170697567;-0.136929302;06/09/2022 20:40;20;1;resting;2022;-4.187228203;49.26186752
202208-222273;202208-222273_10;202208-222273-80;0.300298242;-0.019281054;07/09/2022 04:00;4;1;resting;2022;-4.0656991;49.30186844
202208-222273;202208-222273_10;202208-222273-80;0.264940024;-0.01987569;07/09/2022 04:10;4;1;resting;2022;-4.061702728;49.30254745
202208-222273;202208-222273_10;202208-222273-80;0.219484236;-0.0161149;07/09/2022 04:20;4;1;resting;2022;-4.058159351;49.30310059
202208-222273;202208-222273_10;202208-222273-80;0.205667047;0.034047763;07/09/2022 04:30;4;1;resting;2022;-4.055212975;49.30352783
202208-222273;202208-222273_10;202208-222273-80;0.147676585;-0.052724255;07/09/2022 04:40;4;1;resting;2022;-4.052474499;49.30398941
202208-222273;202208-222273_10;202208-222273-80;0.13441193;0.095079867;07/09/2022 04:50;4;1;resting;2022;-4.05048418;49.30425262
202208-222273;202208-222273_10;202208-222273-80;0.136221573;0.323221464;07/09/2022 05:00;5;2;foraging;2022;-4.048715591;49.30460358
202208-222273;202208-222273_10;202208-222273-80;0.095819991;0.724773194;07/09/2022 05:10;5;2;foraging;2022;-4.047188759;49.30531311
202208-222273;202208-222273_10;202208-222273-80;7.228268377;-1.859519169;07/09/2022 05:20;5;2;foraging;2022;-4.046890736;49.30615234
202208-222273;202208-222273_10;202208-222273-80;6.578141845;0.317431475;07/09/2022 05:30;5;3;travelling;2022;-3.960536003;49.27400208
202208-222273;202208-222273_10;202208-222273-83;0.348983221;0.009740068;07/09/2022 09:10;9;1;resting;2022;-4.023218155;49.34683228
202208-222273;202208-222273_10;202208-222273-83;0.665238478;0.046353239;07/09/2022 09:20;9;1;resting;2022;-4.027983189;49.34722519
202208-222273;202208-222273_10;202208-222273-83;0.310488356;-0.130021787;07/09/2022 09:30;9;1;resting;2022;-4.037109852;49.34769821
202208-222273;202208-222273_10;202208-222273-83;0.31283138;-0.024819664;07/09/2022 09:40;9;1;resting;2022;-4.041289806;49.34827805
202208-222273;202208-222273_10;202208-222273-83;0.297319408;-0.037551493;07/09/2022 09:50;9;1;resting;2022;-4.045477867;49.34893036
202208-222273;202208-222273_10;202208-222273-83;0.298682844;-0.035776367;07/09/2022 10:00;10;1;resting;2022;-4.04941988;49.34964752
202208-222273;202208-222273_10;202208-222273-83;0.677759531;0.844902638;07/09/2022 10:10;10;2;foraging;2022;-4.053338051;49.35046005
202208-222273;202208-222273_10;202208-222273-83;2.378175066;1.894684179;07/09/2022 10:20;10;2;foraging;2022;-4.061350346;49.34733963
202208-222273;202208-222273_10;202208-222273-83;0.221323373;-2.931984115;07/09/2022 10:30;10;2;foraging;2022;-4.036523819;49.33340836
202208-222273;202208-222273_10;202208-222273-83;0.183517755;-0.427324449;07/09/2022 10:40;10;2;foraging;2022;-4.039196491;49.33436203
202208-222273;202208-222273_10;202208-222273-83;0.605502335;3.118630379;07/09/2022 10:50;10;2;foraging;2022;-4.04071188;49.33568192
202208-222273;202208-222273_10;202208-222273-83;1.32778377;-2.736812918;07/09/2022 11:00;11;2;foraging;2022;-4.035866737;49.33125305
202208-222273;202208-222273_10;202208-222273-83;0.450672013;-0.798496558;07/09/2022 11:10;11;2;foraging;2022;-4.051486969;49.33744431
202208-222273;202208-222273_10;202208-222273-83;0.052684319;-2.820657497;07/09/2022 11:20;11;2;foraging;2022;-4.052882671;49.34139252
202208-222273;202208-222273_10;202208-222273-83;2.147197732;0.479587477;07/09/2022 11:30;11;2;foraging;2022;-4.052505016;49.34098816
202208-222273;202208-222273_10;202208-222273-83;6.431426589;-0.005409143;07/09/2022 11:40;11;3;travelling;2022;-4.027217388;49.3310051
202208-222273;202208-222273_10;202208-222273-83;6.523687779;0.034619988;07/09/2022 11:50;11;3;travelling;2022;-3.951768875;49.3008194
202208-222273;202208-222273_10;202208-222273-83;4.513481271;0.092070839;07/09/2022 12:00;12;3;travelling;2022;-3.873710155;49.27194977
202208-222273;202208-222273_10;202208-222273-83;7.094376573;-0.270130974;07/09/2022 12:10;12;3;travelling;2022;-3.817148209;49.25531387
202208-222273;202208-222273_10;202208-222273-83;7.446359293;-0.001691011;07/09/2022 12:20;12;3;travelling;2022;-3.742180586;49.21458054
202208-222273;202208-222273_10;202208-222273-83;7.532991454;-0.037334256;07/09/2022 12:30;12;3;travelling;2022;-3.663671732;49.17173767
202208-222273;202208-222273_10;202208-222273-83;0.433050251;1.084294033;07/09/2022 12:40;12;2;foraging;2022;-3.58684063;49.12648392
202208-222273;202208-222273_10;202208-222273-83;0.459344672;-0.199185977;07/09/2022 12:50;12;1;resting;2022;-3.581273317;49.12783051
202208-222273;202208-222273_10;202208-222273-83;0.480476241;0.007479123;07/09/2022 13:00;13;1;resting;2022;-3.57505393;49.12846375
202208-222273;202208-222273_10;202208-222273-83;1.522028472;-0.839224848;07/09/2022 13:10;13;2;foraging;2022;-3.56855607;49.12915802
202208-222273;202208-222273_10;202208-222273-83;7.711472325;-0.13593754;07/09/2022 13:20;13;3;travelling;2022;-3.552313805;49.12057495
202208-222273;202208-222273_10;202208-222273-83;6.95370897;-0.225268512;07/09/2022 13:30;13;3;travelling;2022;-3.479831457;49.07015228
202208-222273;202208-222273_10;202208-222273-83;6.648746286;-0.358926209;07/09/2022 13:40;13;3;travelling;2022;-3.431625843;49.01625061
202208-222273;202208-222273_11;202208-222273-84;7.861030284;0.329431804;08/09/2022 12:10;12;3;travelling;2022;-3.442401409;48.99477768
202208-222273;202208-222273_11;202208-222273-84;5.487080908;0.467712614;08/09/2022 12:20;12;3;travelling;2022;-3.490928411;49.05784988
202208-222273;202208-222273_11;202208-222273-84;0.436952438;-1.160787243;08/09/2022 12:30;12;2;foraging;2022;-3.55140543;49.08710098
202208-222273;202208-222273_11;202208-222273-84;0.331038207;-0.427509236;08/09/2022 12:40;12;2;foraging;2022;-3.550070763;49.09093094
202208-222273;202208-222273_11;202208-222273-84;0.395898309;-0.446620356;08/09/2022 12:50;12;2;foraging;2022;-3.547318697;49.09329605
202208-222273;202208-222273_11;202208-222273-84;2.996729953;2.383187171;08/09/2022 13:00;13;2;foraging;2022;-3.542489767;49.09491348
202208-222273;202208-222273_11;202208-222273-84;6.755484422;-0.461814656;08/09/2022 13:10;13;3;travelling;2022;-3.58185339;49.10252762
202208-222273;202208-222273_11;202208-222273-84;7.732669585;-0.111315861;08/09/2022 13:20;13;3;travelling;2022;-3.649692535;49.14384842
202208-222273;202208-222273_11;202208-222273-84;2.839179385;0.146162748;08/09/2022 13:30;13;3;travelling;2022;-3.718924761;49.19651413
202208-222273;202208-222273_11;202208-222273-84;2.604424902;0.49725382;08/09/2022 13:40;13;2;foraging;2022;-3.748382568;49.2132225
202208-222273;202208-222273_11;202208-222273-84;0.474321423;-2.505980224;08/09/2022 13:50;13;2;foraging;2022;-3.783298254;49.21824646
202208-222273;202208-222273_11;202208-222273-84;0.507066746;-0.204977139;08/09/2022 14:00;14;1;resting;2022;-3.777350903;49.21998215
202208-222273;202208-222273_11;202208-222273-84;0.311039086;0.028261347;08/09/2022 14:10;14;1;resting;2022;-3.770549297;49.22095108
202208-222273;NA;202208-222273-84;0.311035117;3.18E-06;08/09/2022 14:20;14;1;resting;2022;-3.76640439;49.22162247
202208-222273;202208-222273_11;202208-222273-84;0.642893548;0.080599427;08/09/2022 14:30;14;1;resting;2022;-3.762259483;49.22229385
202208-222273;202208-222273_11;202208-222273-84;0.629509;-0.064020475;08/09/2022 14:40;14;1;resting;2022;-3.753890276;49.22412872
202208-222273;202208-222273_11;202208-222273-84;0.458073236;-1.234523714;08/09/2022 14:50;14;2;foraging;2022;-3.745536327;49.22557831
202208-222273;202208-222273_11;202208-222273-84;0.708022275;1.254797442;08/09/2022 15:00;15;2;foraging;2022;-3.742010117;49.22216797
202208-222273;202208-222273_11;202208-222273-84;0.724693837;-0.000504776;08/09/2022 15:10;15;1;resting;2022;-3.732666969;49.22392273
202208-222273;202208-222273_11;202208-222273-84;0.707949687;0.025563024;08/09/2022 15:20;15;1;resting;2022;-3.723102093;49.22571564
202208-222273;202208-222273_11;202208-222273-84;1.90344072;0.627398914;08/09/2022 15:30;15;2;foraging;2022;-3.713829279;49.22762299
202208-222273;202208-222273_11;202208-222273-84;0.588980819;-0.260903355;08/09/2022 15:40;15;2;foraging;2022;-3.698239088;49.24135971
202208-222273;202208-222273_11;202208-222273-84;0.724467252;-0.371194787;08/09/2022 15:50;15;2;foraging;2022;-3.691903114;49.24465179
