indID;tripID;subtrackID;step;angle;datetime;hour;State_global;behaviour;year;longitude;latitude
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.459351976;0.083900677;24/06/2014 21:40;21;1;resting;2014;0.10693;50.5525
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.468168147;-0.083478298;24/06/2014 21:50;21;1;resting;2014;0.11336;50.55302
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.349958754;0.081493324;24/06/2014 22:00;22;1;resting;2014;0.11996;50.5532
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.32312716;-0.010438073;24/06/2014 22:10;22;1;resting;2014;0.12486;50.55359
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.284260057;-0.039433502;24/06/2014 22:20;22;1;resting;2014;0.12939;50.55392
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;1.91608081;1.409722913;24/06/2014 22:30;22;2;foraging;2014;0.13339;50.55411
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;2.489108066;0.286521262;24/06/2014 22:40;22;2;foraging;2014;0.13573;50.57127
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.143027883;-1.911135686;24/06/2014 22:50;22;2;foraging;2014;0.12875;50.5932
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.082008416;-0.036814335;24/06/2014 23:00;23;2;foraging;2014;0.13075;50.59302
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.024057173;-0.727188373;24/06/2014 23:10;23;2;foraging;2014;0.13189;50.59289
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.028240361;2.143209545;24/06/2014 23:20;23;2;foraging;2014;0.1321;50.59272
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.061058887;1.975761918;24/06/2014 23:30;23;2;foraging;2014;0.13223;50.59296
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.107390276;0.114607635;24/06/2014 23:40;23;1;resting;2014;0.13137;50.59292
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.194176365;-0.147446492;24/06/2014 23:50;23;1;resting;2014;0.12988;50.59274
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.126753169;0.109647293;25/06/2014 00:00;0;1;resting;2014;0.12714;50.59267
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.205553217;0.244619016;25/06/2014 00:10;0;1;resting;2014;0.12537;50.5925
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.267044725;0.076924027;25/06/2014 00:20;0;1;resting;2014;0.12269;50.59179
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.201434535;-0.174266805;25/06/2014 00:30;0;1;resting;2014;0.11933;50.5907
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.273290255;0.008918922;25/06/2014 00:40;0;1;resting;2014;0.11661;50.59017
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.30261217;0.046854842;25/06/2014 00:50;0;1;resting;2014;0.11293;50.58943
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.316400841;-0.004804567;25/06/2014 01:00;1;1;resting;2014;0.10892;50.58849
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.344074379;-0.001666507;25/06/2014 01:10;1;1;resting;2014;0.10472;50.58752
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.390735676;-0.033822983;25/06/2014 01:20;1;1;resting;2014;0.10015;50.58647
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.388158653;0.020283962;25/06/2014 01:30;1;1;resting;2014;0.0949;50.58539
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.376992891;0.038605157;25/06/2014 01:40;1;1;resting;2014;0.08972;50.58425
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.430579524;-0.067062436;25/06/2014 01:50;1;1;resting;2014;0.08476;50.58302
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.454639774;-0.119812721;25/06/2014 02:00;2;1;resting;2014;0.07896;50.58186
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.477357486;-0.063080735;25/06/2014 02:10;2;1;resting;2014;0.07265;50.58111
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.488179267;0.001884219;25/06/2014 02:20;2;1;resting;2014;0.06596;50.58059
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.505762311;-0.00431114;25/06/2014 02:30;2;1;resting;2014;0.05912;50.58005
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.522562814;0.067223155;25/06/2014 02:40;2;1;resting;2014;0.05203;50.57951
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.537512419;-0.138660607;25/06/2014 02:50;2;1;resting;2014;0.04478;50.57864
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.570052702;0.130904393;25/06/2014 03:00;3;1;resting;2014;0.0372;50.57841
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.519988154;-0.06058622;25/06/2014 03:10;3;1;resting;2014;0.02928;50.5775
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.555763559;-0.009640625;25/06/2014 03:20;3;1;resting;2014;0.02199;50.57695
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.51332318;0.136867393;25/06/2014 03:30;3;1;resting;2014;0.01419;50.57641
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.530569199;-0.249354793;25/06/2014 03:40;3;1;resting;2014;0.00716;50.57529
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.559114439;0.340782269;25/06/2014 03:50;3;1;resting;2014;-0.00033;50.57531
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.452604128;-0.105968903;25/06/2014 04:00;4;1;resting;2014;-0.00778;50.57365
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.53648105;-0.042903508;25/06/2014 04:10;4;1;resting;2014;-0.014;50.57272
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;0.526278099;0.066547445;25/06/2014 04:20;4;1;resting;2014;-0.02144;50.57182
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;5.169174232;0.314962793;25/06/2014 04:30;4;3;travelling;2014;-0.02863;50.57063
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.61942864;0.249377416;25/06/2014 04:40;4;3;travelling;2014;-0.09006;50.54557
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.35700763;0.11480392;25/06/2014 04:50;4;3;travelling;2014;-0.2211;50.4561
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.56437276;-0.179133345;25/06/2014 05:00;5;3;travelling;2014;-0.33281;50.35955
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;9.80027781;0.117453176;25/06/2014 05:10;5;3;travelling;2014;-0.47149;50.27597
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;11.33813283;0.088886071;25/06/2014 05:20;5;3;travelling;2014;-0.55984;50.2085
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;8.685819003;-0.077966275;25/06/2014 05:30;5;3;travelling;2014;-0.6507;50.12493
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;6.995515173;-0.20915099;25/06/2014 05:40;5;3;travelling;2014;-0.72775;50.06459
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;7.985800022;0.152745429;25/06/2014 05:50;5;3;travelling;2014;-0.80406;50.02534
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.20065749;-0.116932421;25/06/2014 06:00;6;3;travelling;2014;-0.8795;49.97252
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.68424312;0.06864013;25/06/2014 06:10;6;3;travelling;2014;-1.00837;49.90101
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.51547664;-0.049345386;25/06/2014 06:20;6;3;travelling;2014;-1.14382;49.81459
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;11.36666243;-0.867314309;25/06/2014 06:30;6;3;travelling;2014;-1.27337;49.7396
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.45625974;0.552566808;25/06/2014 06:40;6;3;travelling;2014;-1.42959;49.75363
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.13581076;-0.252394872;25/06/2014 06:50;6;3;travelling;2014;-1.58771;49.70849
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;10.99799349;-0.525132029;25/06/2014 07:00;7;3;travelling;2014;-1.76739;49.68937
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.46578007;0.374614749;25/06/2014 07:10;7;3;travelling;2014;-1.90994;49.72446
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.2702339;0.184690756;25/06/2014 07:20;7;3;travelling;2014;-2.08281;49.72311
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.00266589;0.240796967;25/06/2014 07:30;7;3;travelling;2014;-2.24966;49.70155
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;11.02444736;0.41328936;25/06/2014 07:40;7;3;travelling;2014;-2.40031;49.65584
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;11.95440483;-0.013287756;25/06/2014 07:50;7;3;travelling;2014;-2.50096;49.58135
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;13.39678553;-0.245963209;25/06/2014 08:00;8;3;travelling;2014;-2.61156;49.50152
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.19219848;0.280005562;25/06/2014 08:10;8;3;travelling;2014;-2.76499;49.43436
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;10.52955796;0.282635633;25/06/2014 08:20;8;3;travelling;2014;-2.87314;49.35049
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;10.72389802;0.043960107;25/06/2014 08:30;8;3;travelling;2014;-2.93183;49.26394
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;10.37778888;-0.037960612;25/06/2014 08:40;8;3;travelling;2014;-2.98553;49.17416
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;10.65405148;-0.187275325;25/06/2014 08:50;8;3;travelling;2014;-3.04239;49.08863
Bird10-GPS68-25062014;Bird10-GPS68-25062014_01;Bird10-GPS68-25062014-1;12.25560001;-0.410127816;25/06/2014 09:00;9;3;travelling;2014;-3.1245;49.00948
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.259225674;-0.308243285;23/06/2014 09:00;9;3;travelling;2014;-3.42543;48.95527
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.507553606;-0.063290523;23/06/2014 09:10;9;3;travelling;2014;-3.38609;49.01519
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;6.683016882;-0.094805581;23/06/2014 09:20;9;3;travelling;2014;-3.33947;49.07534
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;6.368166121;0.512683608;23/06/2014 09:30;9;3;travelling;2014;-3.29039;49.12606
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.506500153;-0.341638809;23/06/2014 09:40;9;3;travelling;2014;-3.28576;49.18324
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;6.537827951;-0.348985457;23/06/2014 09:50;9;3;travelling;2014;-3.24612;49.24554
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.542269022;0.015328661;23/06/2014 10:00;10;3;travelling;2014;-3.18528;49.28879
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.233672299;-0.296545597;23/06/2014 10:10;10;3;travelling;2014;-3.1162;49.33938
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;8.064194828;-1.232058234;23/06/2014 10:20;10;3;travelling;2014;-3.07816;49.35447
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.604046584;0.484922084;23/06/2014 10:30;10;3;travelling;2014;-2.99236;49.3085
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.33295258;-0.951398781;23/06/2014 10:40;10;3;travelling;2014;-2.88993;49.29479
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.121563563;-0.214866283;23/06/2014 10:50;10;3;travelling;2014;-2.84904;49.23453
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;9.504801842;0.065053801;23/06/2014 11:00;11;3;travelling;2014;-2.84039;49.20704
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;10.05659338;-0.19144341;23/06/2014 11:10;11;3;travelling;2014;-2.80586;49.12463
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;10.69181347;0.037751208;23/06/2014 11:20;11;3;travelling;2014;-2.79529;49.03447
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;9.895967754;0.090625159;23/06/2014 11:30;11;3;travelling;2014;-2.77859;48.93896
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.808251403;-0.283487946;23/06/2014 11:40;11;3;travelling;2014;-2.7511;48.85184
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.193014617;0.250252581;23/06/2014 11:50;11;1;resting;2014;-2.75515;48.8177
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;4.234738892;-0.228160433;23/06/2014 12:00;12;2;foraging;2014;-2.7547;48.81599
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;9.656768895;0.791127894;23/06/2014 12:10;12;2;foraging;2014;-2.75793;48.77797
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;1.475123525;0.019005171;23/06/2014 12:20;12;2;foraging;2014;-2.66993;48.71352
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.181068348;-0.536887072;23/06/2014 12:30;12;1;resting;2014;-2.65621;48.70385
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.20912623;-0.036664196;23/06/2014 12:40;12;1;resting;2014;-2.65568;48.70226
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.253422117;0.06599655;23/06/2014 12:50;12;1;resting;2014;-2.65517;48.70041
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.297897175;0.088408489;23/06/2014 13:00;13;1;resting;2014;-2.65433;48.6982
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.257796384;0.262765584;23/06/2014 13:10;13;2;foraging;2014;-2.653;48.69567
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;7.994340197;-0.40061693;23/06/2014 13:20;13;2;foraging;2014;-2.62811;48.67145
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.811913101;-0.735031695;23/06/2014 13:30;13;2;foraging;2014;-2.60689;48.60095
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.340129762;-2.269997528;23/06/2014 13:40;13;2;foraging;2014;-2.61253;48.59468
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.167388068;-1.367419178;23/06/2014 13:50;13;2;foraging;2014;-2.61404;48.59757
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.823503608;0.202442787;23/06/2014 14:00;14;2;foraging;2014;-2.61209;48.59834
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.301315263;-2.083081939;23/06/2014 14:10;14;2;foraging;2014;-2.60384;48.60333
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.040569303;-0.782476949;23/06/2014 14:20;14;2;foraging;2014;-2.60292;48.60069
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.544502073;0.150122965;23/06/2014 14:30;14;2;foraging;2014;-2.60321;48.60038
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.084963838;0.704853205;23/06/2014 14:40;14;2;foraging;2014;-2.60612;48.59588
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.080638303;-0.180442949;23/06/2014 14:50;14;1;resting;2014;-2.60578;48.59515
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.094995257;-0.509532349;23/06/2014 15:00;15;1;resting;2014;-2.60565;48.59443
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.120924608;-0.098641485;23/06/2014 15:10;15;1;resting;2014;-2.60614;48.59364
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.676313488;-0.055043691;23/06/2014 15:20;15;2;foraging;2014;-2.60691;48.59268
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.144006802;-1.174040612;23/06/2014 15:30;15;2;foraging;2014;-2.63269;48.56439
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.098094717;1.283113442;23/06/2014 15:40;15;2;foraging;2014;-2.63462;48.56458
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.145763792;-0.643183024;23/06/2014 15:50;15;2;foraging;2014;-2.63518;48.56378
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.17056919;1.212682449;23/06/2014 16:00;16;2;foraging;2014;-2.63692;48.56316
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.07561072;-0.834671214;23/06/2014 16:10;16;2;foraging;2014;-2.63661;48.56164
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.144467617;1.027845756;23/06/2014 16:20;16;2;foraging;2014;-2.63727;48.56112
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.144518453;-2.546385132;23/06/2014 16:30;16;2;foraging;2014;-2.63664;48.55989
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.271359358;2.205057439;23/06/2014 16:40;16;2;foraging;2014;-2.67062;48.57695
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;2.382269462;2.471040271;23/06/2014 16:50;16;2;foraging;2014;-2.67067;48.57451
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;5.779328969;-0.674255907;23/06/2014 17:00;17;2;foraging;2014;-2.65026;48.59111
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.418209795;1.035619628;23/06/2014 17:10;17;2;foraging;2014;-2.57366;48.60204
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.079078354;-2.874764238;23/06/2014 17:20;17;2;foraging;2014;-2.55895;48.63119
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;2.809501752;-2.110472142;23/06/2014 17:30;17;2;foraging;2014;-2.55901;48.63048
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.350049095;-1.097479685;23/06/2014 17:40;17;2;foraging;2014;-2.59057;48.64465
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.504211107;0.790132505;23/06/2014 17:50;17;2;foraging;2014;-2.58502;48.67455
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.918087491;0.010117956;23/06/2014 18:00;18;2;foraging;2014;-2.58926;48.67811
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;3.516339249;-0.099297024;23/06/2014 18:10;18;2;foraging;2014;-2.59708;48.68454
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.8072107;-3.011283162;23/06/2014 18:20;18;2;foraging;2014;-2.62321;48.71101
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.955355293;-2.280991473;23/06/2014 18:30;18;2;foraging;2014;-2.61607;48.7055
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.796971871;2.744553143;23/06/2014 18:40;18;2;foraging;2014;-2.62905;48.70551
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.145186992;-2.044398991;23/06/2014 18:50;18;2;foraging;2014;-2.61907;48.70273
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.134636524;2.970729188;23/06/2014 19:00;19;2;foraging;2014;-2.62058;48.70189
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.366278959;2.983170552;23/06/2014 19:10;19;2;foraging;2014;-2.619;48.7025
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.238844532;-0.647916023;23/06/2014 19:20;19;2;foraging;2014;-2.62364;48.70131
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.253392611;0.39262662;23/06/2014 19:30;19;2;foraging;2014;-2.62676;48.7019
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.261760347;-0.873390958;23/06/2014 19:40;19;2;foraging;2014;-2.63018;48.70164
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;1.001480528;-1.94930356;23/06/2014 19:50;19;2;foraging;2014;-2.63276;48.70326
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;1.242808069;-1.61008253;23/06/2014 20:00;20;2;foraging;2014;-2.62041;48.70704
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;1.001571132;2.384794027;23/06/2014 20:10;20;2;foraging;2014;-2.61393;48.69672
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;2.467649242;-2.782018491;23/06/2014 20:20;20;2;foraging;2014;-2.6091;48.70514
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;1.774832489;0.153670255;23/06/2014 20:30;20;2;foraging;2014;-2.60921;48.68295
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.408692886;-1.982677817;23/06/2014 20:40;20;2;foraging;2014;-2.6056;48.66717
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.26967903;-0.027039209;23/06/2014 20:50;20;1;resting;2014;-2.61096;48.66812
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.253581903;-0.000541252;23/06/2014 21:00;21;1;resting;2014;-2.61447;48.66881
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.314433374;-0.061116631;23/06/2014 21:10;21;1;resting;2014;-2.61777;48.66946
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.356309943;0.009676593;23/06/2014 21:20;21;1;resting;2014;-2.62178;48.67043
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.219193439;0.02585922;23/06/2014 21:30;21;1;resting;2014;-2.62634;48.6715
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.843016214;2.352214116;23/06/2014 21:40;21;2;foraging;2014;-2.62917;48.67211
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.234199503;-2.214180264;23/06/2014 21:50;21;2;foraging;2014;-2.62402;48.66534
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.247257716;-0.064082386;23/06/2014 22:00;22;1;resting;2014;-2.62715;48.66571
Bird12-GPS1b-24062014;Bird12-GPS1b-24062014_01;Bird12-GPS1b-24062014-1;0.350039132;-0.099416022;23/06/2014 22:10;22;1;resting;2014;-2.63041;48.66624
